"","","","","","","","","","target"
"2459",-2.08810869774809,0.73479074389983,-0.293652463624799,-0.827639238926906,-0.63057529176787,0.767545197618272,-0.437565464468667,-0.543199982408732,6
"2460",-1.93241504609762,0.318893752186926,-0.0424310638545916,1.35547447694877,-1.01297842022165,-0.377528363284979,-0.867906526632349,-0.878051753890582,0
"2461",-1.86518868407451,0.646502768094191,-0.0591403915891743,0.28212697732289,-1.76431305226763,0.37369935820874,0.999802563734122,-0.462021863818766,1
"2462",-1.81007993347791,0.387994165978716,0.285699543996051,1.24258733395653,-1.42275153101488,-0.0215596936875962,1.44138390538933,0.186909637284126,3
"2463",-1.93947625354573,0.318151933681093,0.206314916444689,1.29572771950548,-1.28513974264298,0.307355275724922,1.33998136946566,0.0809508818981451,0
"2464",-1.45394352309496,0.216134680587495,0.750941463297878,2.12972289469317,-0.929499783377758,-1.69963412997489,0.0217252329167395,0.0563110607846127,1
"2465",-1.77947361710735,0.0242299647178999,0.555013786559584,2.40213888953237,-0.575403717857772,-0.95191412692624,-0.230773083365232,-0.241060979577576,2
"2466",-1.93090694924341,0.256311782100944,0.327440435745818,1.4973722424753,-1.17608361993139,0.260735558428912,1.44708232774648,0.0383057184413277,9
"2467",-1.85827406565106,-0.017677332384219,0.532742535789848,2.40368830188704,-0.420398433240383,-0.741267113695858,-0.216603532368999,-0.330683505561473,4
"2468",-1.83395521864582,-0.150582619704902,0.647230917615105,2.86231746576548,0.229160534029652,-1.52269028128914,-2.17967730709174,-1.0134494921304,13
"2469",-1.82780504784038,-0.164540274407489,0.661091217674473,2.91611643557017,0.211369170604891,-1.53799339632884,-2.20647954526402,-1.0106447762942,11
"2470",-1.82318976847342,-0.210903969785615,0.719390567109109,3.13379262361188,0.2044166403268,-1.61048464799359,-2.20404791791028,-1.00992222178149,0
"2471",-2.97036551612941,0.943389244748224,0.509083028699324,-0.400920735872606,2.29691533526866,-0.962792413901113,1.36304059822064,-2.05166135039406,0
"2472",-2.91689615188296,0.926262420938975,0.537031639018567,-0.175477985648021,1.86074806884911,-0.920492640547368,0.314715426496144,-0.098535909920252,0
"2473",-2.97953074955595,1.1071048404213,-0.237983368386886,-0.323648797773699,-1.44554406338728,0.391624684979801,-0.324947105082936,0.975555402374307,0
"2474",-2.97715250363789,1.29649083189797,-0.274097040977773,-1.60959609001793,-0.403461721837643,0.313775927733079,-1.50755695394231,1.01054804604384,1
"2475",-2.20608184706411,0.645048696213855,0.0899966599614081,-1.18268041829695,1.98796229007265,-0.335537517500134,0.124652321278001,0.415592074723555,0
"2476",-2.19844544511288,0.601946879846614,0.191730857454272,-1.07379827757804,2.08405581073419,-0.349072662285643,0.222162347757211,0.385625133354419,0
"2477",-2.11761408269194,0.670652538716706,0.0940041606540521,-1.15615922147704,1.97967748855826,-0.521956313668376,0.199926433334602,0.432357351573716,1
"2478",-2.11205531658737,0.581713807919034,0.355023965061356,-0.972723581260664,2.13671660652055,-0.535495056599384,0.366102708719638,0.382452730011169,12
"2479",-2.1504267566135,0.509039781642427,-0.0882435388990504,0.00273479154443868,-1.61243651759358,0.950144815876093,0.877005003276818,-0.260915118680666,1
"2480",-2.14433988056772,0.4253255737023,0.072831208471172,0.262729677905417,-1.51209934777877,0.905648982551648,0.968759692993819,-0.299300585631495,1
"2481",-2.08397505433233,0.490867455602895,0.110090430477962,-0.00660259038207411,-1.48420714734485,0.859529174520431,1.09677061517242,-0.271083766586748,2
"2482",-2.14984818510906,0.427509796152237,0.0737610849929949,0.213502207909772,-1.47685343478554,0.945127823747981,0.987735417474267,-0.313529668123272,0
"2483",-1.96977725397907,-0.129345375048417,0.670311065022533,2.3126929444909,-0.492430953905489,-0.652408358816022,-0.300218213806285,-0.0043132144796339,0
"2484",-2.06702877429636,0.17155861867673,0.461345186008647,1.12433648432424,-1.08421916466042,0.531930716369211,1.47882714199556,0.310436523971583,2
"2485",-1.95137796002348,-0.183457963749265,0.791596992714097,2.47565074754781,-0.400850477398115,-0.698124774514432,-0.203943967930651,-0.0348094762770094,1
"2486",-1.95357641797042,-0.209020993411037,0.812726627805906,2.59813543511232,-0.411300157366196,-0.731002959937521,-0.217384527447089,-0.0354603235379492,0
"2487",-1.94722539246298,-0.21190732226216,0.838724830908416,2.56747530312435,-0.368535925785516,-0.715014751466847,-0.180564582063192,-0.0501168911969833,1
"2488",-1.28831312881817,0.137488344961332,1.33913125641739,2.05251986485992,-0.845403468650476,-2.20281657041399,0.512695831024378,0.42927070994668,81
"2489",-1.93216093842569,-0.207824703592411,0.867778139199131,2.54602167002632,-0.347943768394908,-0.736486338422829,-0.134390537097658,-0.0479510461082116,4
"2490",1.3462153168938,-2.46249688373252,0.873617381400557,0.482143849633836,3.15616791189391,0.268965409044091,0.646734007989711,1.83899996316088,2
"2491",1.43910245709161,-2.37989480222625,0.962222179323966,0.129986914544641,3.56486881061248,-0.0733700006599531,1.84938114007102,-0.0798367148755323,29
"2492",1.27590890904503,-2.45390372534749,0.887671414607521,0.147641051698515,3.74569428983882,0.342143419151114,1.80689929193594,-0.168819961454811,6
"2493",1.39432150994908,-2.42326551263817,0.994221238024711,0.218175541562693,3.61150866514188,0.0285832607996483,1.87651098595906,-0.0706338574424232,24
"2494",1.28461615111327,-2.48934050473341,0.848719955041718,0.454151453020434,3.27305152939672,0.444250397152041,0.65314740775814,1.77237149759272,0
"2495",1.31013779634734,-2.46412683309027,0.926616204439354,0.272302193351492,3.6803352427504,0.217086643750056,1.79528091895923,-0.137784063045165,5
"2496",1.34456340335848,-2.45517550645957,0.895084835322496,0.382911889019132,3.23485425094237,0.322896159767132,0.720194091760292,1.81717262283268,3
"2497",1.30690052824091,-2.48667364894617,0.857630293405102,0.504055873635511,3.23321372321464,0.364886936660893,0.640365158065507,1.78331508853327,0
"2498",1.43272962471034,-2.39109899112405,0.945825386417632,0.196148066497949,3.20436475757884,0.174747300303042,0.821558171964282,1.86221490376913,16
"2499",1.23175243124349,-2.48033321552357,0.861307396060727,0.188102938968515,3.79140957559072,0.441987125039892,1.77164629799019,-0.207671711850725,4
"2500",1.23284147173103,-2.48052199275864,0.861366151214329,0.188878093360601,3.78915773912171,0.440597762971966,1.76831704729232,-0.20757941876147,41
"2501",1.39766966055,-2.4286431434244,0.931115610596199,0.348690441017255,3.19097052599099,0.202470874530881,0.761901279637141,1.85276533188481,8
"2502",1.34450912336598,-2.43508993938933,0.885647631027987,0.252905496129389,3.27731907731316,0.374651879907839,0.751997574806409,1.80275405388108,0
"2503",1.38353912303092,-2.44223395994739,0.924054540024626,0.393024788624823,3.18966873187547,0.223905799672716,0.737233492608328,1.84717650485763,2
"2504",1.35891593845753,-2.4689292191743,0.913884345600469,0.486209988163827,3.19763687355274,0.253495458925733,0.698193815659504,1.8268203028912,0
"2505",1.78545147186775,-2.24148877609015,1.31196489362754,-0.0145239059070552,3.29501193825328,-0.841872259448188,2.23879274842559,0.232410504023192,34
"2506",1.31387099322878,-2.48988094303716,0.883297408463936,0.512396664199661,3.23735166959665,0.353272000751932,0.668909694664667,1.79649331348768,0
"2507",1.2611365262482,-2.48796818559934,0.896442199256677,0.283050402290234,3.74109167053303,0.340953519020081,1.7675651957191,-0.18162309805501,0
"2508",1.58001196375552,-2.33712189344049,1.08267996563597,0.182101680530086,3.06961359992282,-0.175887416736237,0.954432895895393,1.9882845234749,21
"2509",1.37193361757431,-2.42685381268702,0.919061204696293,0.247034447397505,3.2649676781095,0.314456195460558,0.789843749750027,1.82333241317595,0
"2510",1.33445090158339,-2.47021854532193,0.895797439097411,0.434712653689022,3.24129067815614,0.333626362365276,0.704450139522655,1.80642855933611,0
"2511",1.76727641468193,-2.25543732298456,1.23969091387234,0.12478888061334,2.89715088642467,-0.622209628437325,1.12619190141692,2.14674225811555,49
"2512",2.20162902643934,-2.04361614317481,1.57648364784844,-0.177690921965553,2.54369212798177,-1.57627500068477,1.51901523340908,2.4800899764671,95
"2513",1.71246950967763,-2.26156511915957,1.22810437275931,-0.0382521970777462,3.37918347989465,-0.661814820784771,2.16632169217913,0.145773015301115,628
"2514",1.35460364739403,-2.4442244449921,0.905287039188917,0.322087946859809,3.25853422561569,0.325525305744107,0.752912671663115,1.81199735612338,6
"2515",1.29004854143487,-2.46824870834811,0.914141054404632,0.231371938118409,3.72831236347575,0.28794756147587,1.80002753465497,-0.165419499685204,5
"2516",1.58807947652079,-2.33786561424737,1.10135804163305,0.187754911930195,3.0739624523711,-0.193328858216065,0.976776533243719,1.99421406043212,10
"2517",1.44923201677997,-2.41013820212412,0.988660714687302,0.309964463160431,3.17621650648472,0.104248566074602,0.828724457608226,1.88344966165668,12
"2518",1.34236798933692,-2.4671724850562,0.909895638086531,0.410503849907782,3.25395674175809,0.331091855136115,0.726011608704097,1.80658612769342,0
"2519",1.32222243080067,-2.47638496661198,0.889604105841996,0.423232977725903,3.27029275750895,0.375116184188237,0.701025408894033,1.786302593432,0
"2520",1.38982001878205,-2.4647240630736,0.951886882589551,0.511988979315603,3.17058159463993,0.173624386620091,0.727649994148847,1.85325568135642,1
"2521",1.23621832143066,-2.49891294281266,0.884555318461285,0.276311092126791,3.78383298378659,0.408996873041781,1.7658667136744,-0.207407029237068,9
"2522",1.32157507572142,-2.46546219072153,0.887310366220263,0.355887427141721,3.29467496649377,0.400741137891951,0.726529549383423,1.78147978744947,0
"2523",1.75602916014994,-2.284107103664,1.24579239392015,0.228506898775388,2.89730771334565,-0.6165062350931,1.08694360947199,2.1300554326643,14
"2524",1.3378912145463,-2.48505000954035,0.917366855844261,0.492207107596043,3.24427900810862,0.317113884057854,0.705380059962744,1.80385276999011,0
"2525",1.34645011275035,-2.47068660919308,0.927075916170177,0.443678242602697,3.25753955759966,0.303241422273971,0.751896913548864,1.81197507971012,0
"2526",1.46002964786813,-2.42345180700373,0.99880635649286,0.41272715156262,3.1439167607843,0.0391927912924776,0.800881028390897,1.88422252813398,3
"2527",1.29345680710075,-2.49591825444015,0.879168448934507,0.454145924436575,3.30340739838372,0.441565561001076,0.685106322953232,1.76338950998419,1
"2528",1.29045804937475,-2.53797309715766,0.745711642274489,0.601824943635735,2.06831597478108,0.903507158049745,-0.547079474592025,3.41579877354838,0
"2529",1.48782358253982,-2.40489525518193,0.895095775312871,0.242089198758881,1.98640464333937,0.549148323643626,-0.278787644303622,3.55535681011165,43
"2530",1.34937450969558,-2.48675441917281,0.789723298406668,0.428101505180095,2.06815316779384,0.819721021329246,-0.436923945171576,3.45442001267898,2
"2531",1.40261959953972,-2.47012480782513,0.836098770520612,0.457560125456566,2.00449017545699,0.673337098902096,-0.400193845942508,3.50292253308453,1
"2532",1.25724199869047,-2.52034632582329,0.720739088777335,0.399389627880913,2.18733188267843,1.06429215942352,-0.484876267145009,3.36943981180412,10
"2533",1.32280010677159,-2.50619712656048,0.773466055235555,0.4608862100965,2.09598497405491,0.882335907853279,-0.468922968643639,3.42563203076433,1
"2534",1.38739305750291,-2.49050360727248,0.831142861205762,0.518184825443215,2.01011990759757,0.699783269170108,-0.435109017704603,3.4867190784911,0
"2535",1.58607995665722,-2.37400069834629,0.979776782018051,0.260786912696356,1.88963226284084,0.306510060983472,-0.214625375682957,3.62927887680441,44
"2536",3.37058583173231,-1.54389620974449,2.4081353807281,-0.71980970055024,0.374335325276469,-3.72456403435989,1.39553838849429,5.04069591360061,67
"2537",1.35110574735002,-2.51199094405148,0.810553366895017,0.551638410545561,2.0510693225182,0.780265801585912,-0.45936204154461,3.45351093682037,1
"2538",1.64629491408245,-2.36439173683162,1.03361240245989,0.332933548716153,1.81623585962971,0.132637937316597,-0.191412120075881,3.67360964590818,18
"2539",1.37774491906926,-2.49939475415246,0.831756457245019,0.53515990280004,2.02870414036763,0.721114413476045,-0.435337409300512,3.47459124033596,1
"2540",1.7674189134479,-2.31324319262957,1.10576006018751,0.321549151025167,1.69230501803256,-0.169693315609256,-0.137359457885139,3.74698362607657,3
"2541",1.31935229399586,-2.52688143997144,0.792350901210816,0.55060766368502,2.0981785722317,0.864527021615933,-0.471702875564918,3.42148121628943,1
"2542",1.50164422214536,-2.44134330105034,0.927810818278615,0.464717368639662,1.93851657487008,0.43953453479768,-0.320662545143338,3.5568575900926,1
"2543",1.37135019862575,-2.50121558840911,0.791613423408581,0.548554788666353,2.04244653387909,0.724439823123919,-0.492793423969408,3.42065992983938,1
"2544",1.27038784846512,-2.54257354679365,0.752526956078415,0.524585656873614,2.17264091646469,0.996092354426421,-0.493023915863923,3.36641683848415,138
"2545",1.45614388929498,-2.47647651048194,0.914273231608553,0.541808235959161,1.97279669723607,0.534713732406786,-0.355257455883293,3.53247097984182,0
"2546",1.26374581666686,-2.54679653970616,0.754897030086928,0.529163879047821,2.17842086452283,1.01290554861645,-0.488802827427786,3.36900732724087,71
"2547",1.55949998046478,-2.41596113452606,0.951483569948579,0.441683678268265,1.8964245627479,0.305724257467939,-0.30874609904251,3.5668593966987,4
"2548",1.44996746078027,-2.47177465730597,0.908246730452834,0.489073010129922,2.01153056508456,0.571008930598637,-0.337840347500439,3.51099143084436,6
"2549",1.38094216128513,-2.50757218437385,0.86035873636038,0.536164609752299,2.06618964725076,0.729474969123275,-0.399235865295392,3.46375128876971,1
"2550",1.3521641974373,-2.53086011406352,0.841426964059823,0.618441764169871,2.06956076589518,0.766946793034492,-0.44100118234639,3.44740548795698,1
"2551",1.37221167795659,-2.50953518756941,0.855951593569883,0.537096544388479,2.07764871458343,0.745698356434984,-0.393739249877485,3.45926657186421,2
"2552",1.41704087682937,-2.50022163910576,0.892075344372579,0.578575566113826,2.01478025889591,0.622894764894436,-0.384514927731392,3.49774305792132,1
"2553",1.45262230033552,-2.48387699601635,0.919622432048947,0.557597403888343,1.98393899744214,0.544576855632306,-0.355786533918276,3.52514917013852,1
"2554",1.40249839582582,-2.49566514063539,0.879234271573038,0.519350421443335,2.05128655676474,0.679090277389004,-0.369766271751338,3.48242986798503,5
"2555",1.30031973868021,-2.55655296954766,0.799226038007738,0.652855599018116,2.1109534093576,0.883811180746076,-0.494187837606327,3.40551421336699,1
"2556",2.5552985087625,-1.9605906055858,1.8008435160975,-0.123951868790401,1.07746729618865,-1.91370942384468,0.662777663538749,4.38798684777963,38
"2557",1.4200876054781,-2.49871604348695,0.901420448934368,0.556155991214353,2.03253935946001,0.629965062717317,-0.365990385409757,3.49310251320353,7
"2558",1.26666880636063,-2.56636842754512,0.778701184498267,0.61845489385542,2.17217036027715,0.983838250621003,-0.493635360019352,3.36988032734649,157
"2559",1.27078612723464,-2.56515073142173,0.777942793287112,0.618041212640397,2.16651532236653,0.975588497157676,-0.50044205086889,3.36909601191069,27
"2560",1.7553439560906,-2.34421938423765,1.16769296557419,0.380026899042084,1.74133471679661,-0.129052109061755,-0.0731704363106522,3.75896070194636,12
"2561",1.27118999837598,-2.56496881731983,0.777836687960896,0.61789246631984,2.16605306916381,0.9746823371762,-0.500922770649797,3.36898242405761,22
"2562",1.37222760836795,-2.53264207414355,0.873097883652681,0.633001863894073,2.06925937664785,0.726143507058943,-0.417955754890988,3.45358615476943,0
"2563",1.26952262163784,-2.57622777192032,0.790593116071944,0.663800615012353,2.16641473299383,0.967267715336412,-0.499805395951248,3.3703362794122,20
"2564",1.26931993289359,-2.5762766113771,0.790624812316916,0.6638017499697,2.16670955717405,0.967656603792816,-0.499437077855662,3.37036837371182,42
"2565",1.48718056207201,-2.47608821588302,0.965894425729191,0.557608681508506,1.97661806529058,0.467613187636351,-0.303128729042285,3.54571442230757,6
"2566",1.30649710340067,-2.56296459650971,0.822318175203629,0.671969519769574,2.12605392120397,0.87102420817723,-0.471329199577749,3.40307768232141,1
